,Labels,Scores
1029,0,8.885967304195219e-07
1030,0,7.668856414966285e-05
1031,0,2.9559685572166927e-05
1032,0,2.5697750970721245e-05
1033,0,7.337675015151035e-06
1034,0,3.430779179325327e-05
1035,0,1.1530293022588012e-06
1036,0,5.002525540476199e-06
1037,0,1.246416445610521e-06
1038,0,9.563400453771465e-07
1039,0,6.357248025778972e-07
1040,0,2.3735615286568645e-06
1041,0,3.1682595817983383e-06
1042,0,9.493408470007125e-06
1043,0,9.368615394578228e-08
1044,0,6.800499249948189e-05
1045,0,2.473785116308136e-06
1046,0,2.822034730343148e-06
1047,0,4.348154561739648e-06
1048,0,5.3158323680690955e-06
1049,0,3.528136858221842e-06
1050,0,7.162390102166682e-05
1051,0,2.9023065053479513e-06
1052,0,6.39513018541038e-05
1053,0,2.720958264035289e-06
1054,0,1.7405051039531827e-05
1055,1,0.9999998807907104
1056,1,0.9999998807907104
1057,1,0.9999998807907104
1058,1,0.9999991655349731
1059,1,0.9999996423721313
1060,1,0.9999998807907104
1061,1,0.9999980926513672
1062,1,0.9999994039535522
1063,1,0.9999994039535522
1064,1,0.9999985694885254
1065,1,0.9999938011169434
1066,1,0.9999985694885254
1067,1,0.9999995231628418
1068,1,0.9999998807907104
1069,1,0.9999995231628418
1070,1,1.0
1071,1,0.9999967813491821
1072,1,0.9999974966049194
1073,1,0.9999994039535522
1074,1,0.9999912977218628
1075,1,0.9999998807907104
1076,1,0.9999998807907104
1077,1,0.999998927116394
1078,1,0.9999997615814209
1079,1,0.9999990463256836
1080,1,0.9999997615814209
1081,1,0.9999992847442627
1082,1,0.9999997615814209
1083,1,0.9999995231628418
1084,1,0.9999998807907104
1085,1,0.9999998807907104
1086,1,0.9999998807907104
1087,1,0.9999991655349731
1088,1,0.9999986886978149
1089,1,1.0
1090,1,0.9999997615814209
1091,1,0.9999998807907104
1092,1,0.9999995231628418
1093,0,0.0009445295436307788
1094,0,1.9774499378399923e-05
1095,0,4.857399289903697e-06
1096,0,0.022585343569517136
1097,0,5.0459359044907615e-05
1098,0,0.0003087934455834329
1099,0,2.2991680452832952e-05
1100,0,0.00012036442058160901
1101,0,0.0020887544378638268
1102,0,0.00014769728295505047
1103,0,0.00010045780072687194
1104,0,1.623346543055959e-05
1105,0,9.040622899192385e-06
1106,0,1.4118694480202976e-06
1107,0,0.00011448762234067544
1108,0,3.404970993869938e-05
1109,0,9.250259608961642e-05
1110,0,6.414570179913426e-06
1111,0,3.0940151191316545e-05
1112,0,0.0050463308580219746
1113,0,1.3293957636051346e-05
1114,0,0.8104503154754639
1115,0,8.89211951289326e-05
1116,1,0.9999992847442627
1117,1,0.9999996423721313
1118,1,0.9999998807907104
1119,1,0.9999992847442627
1120,1,0.9999991655349731
1121,1,0.9999995231628418
1122,1,0.9999997615814209
1123,1,0.9999998807907104
1124,1,0.9999966621398926
1125,1,0.9999991655349731
1126,1,0.9999995231628418
1127,1,0.999997615814209
1128,1,0.9999995231628418
1129,1,0.9999983310699463
1130,1,0.999998927116394
1131,1,0.9999996423721313
1132,1,0.9999986886978149
1133,1,0.9999994039535522
1134,1,0.9999997615814209
1135,1,0.9999982118606567
1136,1,0.9999996423721313
1137,1,0.9999979734420776
1138,1,0.9999996423721313
1139,1,0.9999992847442627
1140,1,0.9999988079071045
1141,1,0.999997615814209
1142,1,0.9999986886978149
1143,0,0.0005430204328149557
1144,0,1.9692053683684207e-05
1145,0,5.0998020014958456e-05
1146,0,4.626952431863174e-06
1147,0,1.3898445104132406e-05
1148,0,1.1179626199009363e-05
1149,0,3.1727668101666495e-05
1150,0,1.7826698240241967e-05
1151,0,3.4759568734443747e-06
1152,0,4.8509540647501126e-05
1153,0,1.3320061952981632e-05
1154,1,0.9999995231628418
1155,1,0.9999988079071045
1156,1,0.9999985694885254
1157,1,0.9999998807907104
1158,1,0.9999998807907104
1159,1,0.9999545812606812
1160,1,0.9999997615814209
1161,1,0.9999994039535522
1162,1,0.9999991655349731
1163,1,0.9999998807907104
1164,1,0.9999997615814209
1165,1,0.9999998807907104
1166,1,0.9999997615814209
1167,1,0.9999998807907104
1168,1,0.9999997615814209
1169,1,0.9999997615814209
1170,1,0.9999961853027344
1171,1,0.9999986886978149
1172,1,0.9999997615814209
1173,1,0.9999995231628418
1174,1,0.9999998807907104
1175,1,0.9999995231628418
1176,1,0.9999973773956299
1177,1,0.9999996423721313
1178,1,0.9999998807907104
1179,1,0.9999996423721313
1180,1,0.9999998807907104
1181,1,0.9999996423721313
1182,1,0.9999949932098389
1183,1,0.9999996423721313
1184,1,0.999998927116394
1185,1,0.9999995231628418
1186,1,0.9999997615814209
1187,1,0.9999992847442627
1188,1,0.9999994039535522
1189,1,0.9999998807907104
1190,1,0.9999995231628418
1191,1,0.9999991655349731
1192,1,0.9999997615814209
1193,1,0.9999997615814209
1194,1,0.9999991655349731
1195,1,0.9999997615814209
1196,1,0.9999850988388062
1197,1,0.9999978542327881
1198,1,0.9999995231628418
1199,1,0.9999998807907104
1200,1,0.9999977350234985
1201,1,0.9999995231628418
1202,1,0.9999998807907104
1203,1,0.9999998807907104
1204,1,0.9999997615814209
1205,1,0.9999998807907104
1206,0,2.1210548766248394e-06
1207,0,3.210657496310887e-06
1208,0,2.2580361473956145e-06
1209,0,1.0042411986432853e-06
1210,0,5.588710223491944e-07
1211,0,3.240276555516175e-06
1212,0,3.2757588996901177e-06
1213,0,8.830112392388401e-07
1214,0,4.369558610051172e-06
1215,0,3.0465163945336826e-05
1216,0,6.367927767314541e-07
1217,0,1.3146425771992654e-05
1218,0,4.2957250911968003e-07
1219,0,3.8952985050855204e-06
1220,0,1.1082867786171846e-05
1221,0,1.6740253840907826e-06
1222,0,6.86034545651637e-05
1223,0,1.1595403748287936e-07
1224,0,2.910472176154144e-06
1225,0,2.228759967692895e-06
1226,0,2.5842398372333264e-06
1227,0,4.501710463955533e-06
1228,0,6.488458893727511e-05
1229,0,4.515383807301987e-06
1230,0,8.021626126719639e-05
1231,0,1.1047895895899273e-06
1232,0,9.146921229330474e-07
1233,0,1.4617882698075846e-05
1234,0,3.957724402425811e-05
1235,0,1.4522233868774492e-06
1236,1,0.99985671043396
1237,1,0.9825562238693237
1238,1,0.8780609369277954
1239,1,0.9999972581863403
1240,1,0.9999878406524658
1241,1,0.9999991655349731
1242,1,0.9999992847442627
1243,1,0.8205496668815613
1244,1,0.9999997615814209
1245,1,0.9999996423721313
1246,1,0.9957222938537598
1247,1,0.9999994039535522
1248,1,0.9999994039535522
1249,1,0.9999984502792358
1250,1,0.9999903440475464
1251,1,0.85514897108078
1252,1,0.9999958276748657
1253,1,0.9999858140945435
1254,1,0.9999998807907104
1255,1,0.9999986886978149
1256,1,0.9999997615814209
1257,1,0.9999992847442627
1258,1,0.999967098236084
1259,1,0.9999997615814209
1260,1,0.9999998807907104
1261,1,0.9990718364715576
1262,1,0.9999997615814209
1263,1,0.9999990463256836
1264,1,0.999993085861206
1265,1,0.9999951124191284
1266,1,0.9999995231628418
1267,1,0.9999992847442627
1268,1,0.9999997615814209
1269,1,0.9999334812164307
1270,1,0.9972127079963684
1271,1,0.9999992847442627
1272,1,0.9999961853027344
1273,1,0.9999992847442627
1274,1,0.9999746084213257
1275,1,0.9999985694885254
1276,1,0.9999998807907104
1277,1,0.732848584651947
1278,1,0.9999994039535522
1279,1,0.9999974966049194
1280,1,0.9999996423721313
1281,1,0.999998927116394
1282,1,0.9999980926513672
1283,1,0.9999997615814209
1284,1,0.9999997615814209
1285,1,0.9999990463256836
1286,1,0.9999986886978149
1287,1,0.9999998807907104
1288,1,0.9999995231628418
1289,1,0.9999982118606567
1290,1,0.9930630326271057
1291,1,0.9978287816047668
1292,1,0.9512285590171814
1293,1,0.9999949932098389
1294,1,0.9999994039535522
1295,1,0.9999982118606567
1296,1,0.9999997615814209
1297,1,0.999948263168335
1298,1,0.9999901056289673
1299,1,0.6948394179344177
1300,1,0.9987813830375671
1301,1,0.9999972581863403
1302,1,0.9999992847442627
1303,1,0.9999995231628418
1304,1,0.9998569488525391
1305,1,0.9999996423721313
1306,1,0.9996680021286011
1307,1,0.9999998807907104
1308,1,0.9997126460075378
1309,1,0.9999970197677612
1310,1,0.9999843835830688
1311,1,0.9999958276748657
1312,0,6.323016714304686e-05
1313,0,9.471137673244812e-06
1314,0,9.130134458246175e-06
1315,0,7.499441835534526e-06
1316,0,3.3709821423144604e-07
1317,0,2.524044248275459e-06
1318,1,0.9999997615814209
1319,1,0.9997417330741882
1320,1,0.9999997615814209
1321,1,0.9999991655349731
1322,1,0.999998927116394
1323,1,0.9999990463256836
1324,1,0.9999970197677612
1325,1,0.999998927116394
1326,1,0.9999996423721313
1327,1,0.9999995231628418
1328,1,0.9999998807907104
1329,1,0.9999994039535522
1330,1,0.9999995231628418
1331,1,0.9999998807907104
1332,1,0.9999998807907104
1333,1,0.9999996423721313
1334,1,1.0
1335,1,0.9999992847442627
1336,1,0.9999997615814209
1337,1,0.9999991655349731
1338,1,0.9999994039535522
1339,1,0.9999997615814209
1340,1,0.9999995231628418
1341,1,0.9999997615814209
1342,1,0.9999980926513672
1343,1,0.9999996423721313
1344,1,0.9999996423721313
1345,1,0.9999886751174927
1346,1,0.9999996423721313
1347,1,0.9999994039535522
1348,1,0.9999998807907104
1349,1,0.9999991655349731
1350,1,0.999925971031189
1351,1,0.9999997615814209
1352,1,0.9999996423721313
1353,1,0.9999974966049194
1354,1,0.9996950626373291
1355,1,0.9999979734420776
1356,1,0.9999994039535522
1357,1,0.9999998807907104
1358,1,0.9999998807907104
1359,1,1.0
1360,1,0.9999998807907104
1361,1,0.9999943971633911
1362,1,0.999903678894043
1363,1,0.9999998807907104
1364,1,0.9999997615814209
1365,1,0.9999980926513672
1366,1,0.9999995231628418
1367,1,0.9999995231628418
1368,1,0.9999998807907104
1369,1,0.9999998807907104
1370,1,0.9999947547912598
1371,1,0.9999996423721313
1372,1,0.9999810457229614
1373,1,0.999897837638855
1374,0,1.004838941298658e-05
1375,0,1.3596386452263687e-06
1376,0,7.771802756906254e-07
1377,0,3.2394698337157024e-06
1378,0,1.3951577784609981e-05
1379,0,5.752619358645461e-07
1380,0,5.2030427468707785e-06
1381,0,4.5900210352556314e-06
1382,0,6.60155876630597e-07
1383,0,1.2514295804066933e-06
1384,0,4.876006187259918e-06
1385,0,4.289116532163462e-06
1386,0,4.750419975607656e-06
1387,0,2.8642293727898505e-06
1388,0,2.0751875126734376e-05
1389,0,1.2126321280447883e-06
1390,0,1.7401763443558593e-06
1391,0,1.3194455732445931e-06
1392,0,2.845660446837428e-06
1393,0,4.561461082630558e-06
1394,0,7.347989594563842e-06
1395,0,1.5552202967228368e-05
1396,0,4.3586027231867774e-07
1397,0,2.153813738914323e-06
1398,0,1.6857588889251929e-06
1399,0,3.6684152291854843e-05
1400,0,1.1394873808967532e-06
1401,0,8.891741344996262e-06
1402,0,1.4499262306344463e-06
1403,0,1.6864079952938482e-05
1404,1,0.9999990463256836
1405,1,0.9999995231628418
1406,1,0.4441465735435486
1407,1,0.9424563646316528
1408,1,0.9999037981033325
1409,1,0.9999973773956299
1410,1,0.9999704360961914
1411,1,0.9999985694885254
1412,1,0.999992847442627
1413,1,0.9999992847442627
1414,1,0.9945470094680786
1415,1,0.9999997615814209
1416,1,0.9998180270195007
1417,1,0.9996097683906555
1418,1,0.9999998807907104
1419,1,0.9999502897262573
1420,1,0.9999995231628418
1421,1,0.9999998807907104
1422,1,0.9999985694885254
1423,1,0.9999895095825195
1424,1,0.9993185997009277
1425,1,0.9999897480010986
1426,1,0.9999992847442627
1427,1,0.9999996423721313
1428,1,0.9999979734420776
1429,1,0.9999983310699463
1430,1,0.9999425411224365
1431,1,0.9994099140167236
1432,1,0.9995762705802917
1433,1,0.6221684217453003
1434,1,0.9999996423721313
1435,1,0.9999998807907104
1436,1,0.9999971389770508
1437,1,0.9999988079071045
1438,1,0.9999984502792358
1439,1,0.999950647354126
1440,1,0.9999986886978149
1441,1,0.9999996423721313
1442,1,0.9999697208404541
1443,1,0.9999994039535522
1444,1,0.9999990463256836
1445,1,0.9999985694885254
1446,1,0.9999991655349731
1447,1,0.9999991655349731
1448,1,0.9999988079071045
1449,1,0.788880467414856
1450,1,0.9999994039535522
1451,1,0.9999996423721313
1452,1,0.9999939203262329
1453,1,0.9999996423721313
1454,1,0.9999988079071045
1455,1,0.9999984502792358
1456,1,0.9983769655227661
1457,1,0.9997506737709045
1458,1,0.9999842643737793
1459,1,0.999996542930603
1460,1,0.9999998807907104
1461,1,0.9907354712486267
1462,1,0.9999998807907104
1463,1,0.999984622001648
1464,1,0.9999992847442627
1465,1,0.9986622333526611
1466,1,0.999997615814209
1467,1,0.9999998807907104
1468,1,0.9998574256896973
1469,1,0.9999980926513672
1470,1,0.9999992847442627
1471,1,0.9999977350234985
1472,1,0.9999986886978149
1473,1,0.9999028444290161
1474,1,0.9998183846473694
1475,1,0.9999978542327881
1476,1,0.9999969005584717
1477,1,0.9999996423721313
1478,1,0.999988317489624
1479,1,0.9999992847442627
1480,1,0.9999996423721313
1481,1,0.9999984502792358
1482,1,0.9999991655349731
1483,1,0.999996542930603
1484,1,0.9999958276748657
1485,1,0.9999991655349731
1486,1,0.9999855756759644
1487,1,0.9999991655349731
1488,1,0.9999984502792358
1489,0,3.640000431914814e-05
1490,0,2.3466458515031263e-05
1491,0,2.477397720213048e-05
1492,0,1.2794146641681436e-05
1493,0,0.00013977674825582653
1494,0,1.0273609404976014e-05
1495,0,0.0005860298406332731
1496,0,8.882545444066636e-06
1497,0,7.957190973684192e-06
1498,0,5.610377229459118e-06
1499,0,2.119579767168034e-05
1500,0,7.638130045961589e-05
1501,0,1.33442581500276e-05
1502,0,3.083140836679377e-05
1503,0,1.7268323063035496e-05
1504,0,1.4807043044129387e-05
1505,0,2.712796458581579e-06
1506,0,6.079165177652612e-05
1507,0,7.200311301858164e-06
1508,0,2.1748610379290767e-05
1509,0,8.407455425185617e-06
1510,0,2.049324211839121e-05
1511,1,0.9999992847442627
1512,1,0.9999997615814209
1513,1,0.9999994039535522
1514,1,0.9999983310699463
1515,1,0.9999992847442627
1516,1,0.9999996423721313
1517,1,0.9999998807907104
1518,1,0.9999996423721313
1519,1,0.9999982118606567
1520,1,0.9999997615814209
1521,1,0.9999994039535522
1522,1,0.9999990463256836
1523,1,0.9999665021896362
1524,1,0.9999957084655762
1525,1,0.9999945163726807
1526,1,0.9999995231628418
1527,1,0.9999997615814209
1528,1,0.9999995231628418
1529,1,0.9999991655349731
1530,1,0.9999985694885254
1531,1,0.9999997615814209
1532,1,0.9999996423721313
1533,1,0.9999994039535522
1534,1,0.9999995231628418
1535,1,0.9999997615814209
1536,1,0.9999997615814209
1537,1,0.9999995231628418
1538,1,0.9999995231628418
1539,1,0.999998927116394
1540,1,0.9999996423721313
1541,1,0.9999996423721313
1542,1,0.9999966621398926
1543,1,0.9999998807907104
1544,1,0.9999994039535522
1545,1,0.9999995231628418
1546,1,0.9999994039535522
1547,1,0.9999994039535522
1548,1,0.9999972581863403
1549,1,0.9999997615814209
1550,1,0.9999998807907104
1551,1,0.9999995231628418
1552,1,0.9999547004699707
1553,0,1.1658195035124663e-05
1554,0,0.00026389092090539634
1555,0,4.824445932172239e-05
1556,0,4.570246971979941e-07
1557,0,1.808266097214073e-05
1558,0,9.102132594307477e-07
1559,0,3.8109772049210733e-06
1560,0,1.826713196351193e-05
1561,0,2.1126404590177117e-06
1562,0,3.7316931411623955e-06
1563,0,4.988433374819579e-06
1564,0,1.5244619362420053e-06
1565,0,1.0825763638422359e-05
1566,0,1.4023028427345707e-07
1567,0,2.8233158445800655e-05
1568,0,7.979091606102884e-06
1569,0,3.4096492527169175e-06
1570,0,2.6403415631648386e-06
1571,0,6.071498319215607e-06
1572,0,9.034632967086509e-06
1573,0,2.2786148292652797e-06
1574,0,7.929744469947764e-07
1575,0,1.455633082514396e-06
1576,0,2.9454197374434443e-06
1577,0,1.854491711128503e-05
1578,1,0.9999996423721313
1579,1,0.9999988079071045
1580,1,0.9999997615814209
1581,1,0.9999997615814209
1582,1,0.9999998807907104
1583,1,0.9999997615814209
1584,1,0.9999996423721313
1585,1,0.9999996423721313
1586,1,0.9999998807907104
1587,1,0.9999998807907104
1588,1,0.9999996423721313
1589,1,0.9999996423721313
1590,1,0.9999996423721313
1591,1,0.9999998807907104
1592,1,0.9999996423721313
1593,1,0.9999997615814209
1594,1,0.9999998807907104
1595,1,0.9999996423721313
1596,1,0.9999994039535522
1597,1,0.9999995231628418
1598,1,0.9999995231628418
1599,1,0.9999994039535522
1600,1,0.9999996423721313
1601,1,0.9999996423721313
1602,1,0.9999980926513672
1603,1,0.9999996423721313
1604,1,0.9999994039535522
1605,1,0.9999994039535522
1606,1,0.9999992847442627
1607,1,0.9999982118606567
1608,1,0.9999996423721313
1609,1,0.9999995231628418
1610,1,0.9999992847442627
1611,1,0.9999996423721313
1612,1,0.9999997615814209
1613,1,0.9999995231628418
1614,1,0.9999998807907104
1615,0,1.9170786345057422e-06
1616,0,2.293050056323409e-05
1617,0,8.970594535639975e-06
1618,0,5.1319125304871704e-06
1619,0,2.756580215645954e-05
1620,0,1.4339555036713136e-06
1621,0,0.00013999550719745457
1622,0,2.8172215024824254e-05
1623,0,1.0611456957576593e-07
1624,0,1.641335620661266e-05
1625,0,1.1961546988459304e-06
1626,0,0.0007513678283430636
1627,0,7.554463809356093e-05
1628,0,3.760455365409143e-05
1629,0,1.6756226841607713e-06
1630,0,5.50219874639879e-06
1631,0,0.9977771639823914
1632,0,6.511442916234955e-05
1633,0,1.024047833197983e-06
1634,0,1.8556523855295382e-06
1635,0,8.140297723002732e-06
1636,0,3.3189649002451915e-06
1637,0,1.5875339158810675e-05
1638,0,3.2563416425546166e-06
1639,0,1.2543158845801372e-05
1640,0,1.4403780141947209e-06
1641,0,3.5505388950696215e-05
1642,0,0.0002548030170146376
1643,0,1.4673290934297256e-05
1644,0,2.1521631424548104e-05
1645,1,0.9995948672294617
1646,1,0.9999997615814209
1647,1,0.9999998807907104
1648,1,0.9999998807907104
1649,1,0.9999991655349731
1650,1,0.9999938011169434
1651,1,0.9999997615814209
1652,1,0.9999984502792358
1653,1,0.9999998807907104
1654,1,0.41559261083602905
1655,1,0.9312762022018433
1656,1,0.9991989731788635
1657,1,0.9999998807907104
1658,1,0.9999996423721313
1659,1,0.9999998807907104
1660,1,0.9999997615814209
1661,1,0.9999997615814209
1662,1,0.9999998807907104
1663,1,0.9903308153152466
1664,1,0.9999995231628418
1665,1,0.9999998807907104
1666,1,1.0
1667,1,0.9999940395355225
1668,1,0.9999992847442627
1669,1,0.9999998807907104
1670,1,0.9999974966049194
1671,1,0.9999998807907104
1672,1,0.9999997615814209
1673,1,0.9999998807907104
1674,1,0.9999996423721313
1675,1,0.9999992847442627
1676,1,0.9996209144592285
1677,1,0.9995705485343933
1678,1,0.9999992847442627
1679,1,0.9953900575637817
1680,1,0.9999990463256836
1681,1,0.9999982118606567
1682,1,0.9999997615814209
1683,1,0.9998750686645508
1684,1,0.9999992847442627
1685,1,0.9999996423721313
1686,1,0.9999996423721313
1687,1,0.9999980926513672
1688,1,0.9999978542327881
1689,1,0.9999997615814209
1690,1,0.9999991655349731
1691,1,0.9999995231628418
1692,0,2.7382395273889415e-05
1693,0,1.7517035303171724e-05
1694,0,8.475278264086228e-06
1695,0,2.7287065677228384e-05
1696,0,6.130506517365575e-05
1697,0,2.250772013212554e-05
1698,0,3.4303175198147073e-06
1699,0,2.8814494726248085e-05
1700,0,7.673761501791887e-07
1701,0,0.0002310731215402484
1702,0,0.0005912974011152983
1703,0,2.6477521259948844e-06
1704,0,1.1070486834796611e-05
1705,0,1.0271875908074435e-05
1706,0,1.2841011084674392e-05
1707,0,5.9446669183671474e-05
1708,0,8.999162673717365e-06
1709,0,4.817806711798767e-06
1710,0,1.091137710318435e-05
1711,0,2.66769238805864e-05
1712,1,0.9999988079071045
1713,1,0.999998927116394
1714,1,0.9999996423721313
1715,1,0.9999985694885254
1716,1,0.9999991655349731
1717,1,0.9999990463256836
1718,1,0.9999951124191284
1719,1,0.9999995231628418
1720,1,0.9999982118606567
